2000-09-29;0,8765
2000-09-28;0,8832
2000-09-27;0,8861
2000-09-26;0,8757
2000-09-25;0,8770
2000-09-22;0,8890
2000-09-21;0,8524
2000-09-20;0,8476
2000-09-19;0,8541
2000-09-18;0,8526
2000-09-15;0,8615
2000-09-14;0,8693
2000-09-13;0,8654
2000-09-12;0,8614
2000-09-11;0,8609
2000-09-08;0,8735
2000-09-07;0,8676
2000-09-06;0,8818
2000-09-05;0,8886
2000-09-04;0,9000
2000-09-01;0,8902
2000-08-31;0,8906
2000-08-30;0,8909
2000-08-29;0,8965
2000-08-28;0,9007
2000-08-25;0,9021
2000-08-24;0,9012
2000-08-23;0,8918
2000-08-22;0,8972
2000-08-21;0,9023
2000-08-18;0,9127
2000-08-17;0,9140
2000-08-16;0,9072
2000-08-15;0,9118
2000-08-14;0,9011
2000-08-11;0,9132
2000-08-10;0,9031
2000-08-09;0,8973
2000-08-08;0,9047
2000-08-07;0,9084
2000-08-04;0,9031
2000-08-03;0,9028
2000-08-02;0,9142
2000-08-01;0,9264
2000-07-31;0,9243
2000-07-28;0,9276
2000-07-27;0,9389
2000-07-26;0,9390
2000-07-25;0,9410
2000-07-24;0,9332
2000-07-21;0,9363
2000-07-20;0,9220
2000-07-19;0,9216
2000-07-18;0,9353
2000-07-17;0,9352
2000-07-14;0,9344
2000-07-13;0,9349
2000-07-12;0,9499
2000-07-11;0,9527
2000-07-10;0,9523
2000-07-07;0,9483
2000-07-06;0,9542
2000-07-05;0,9537
2000-07-04;0,9487
2000-07-03;0,9493
2000-06-30;0,9556
2000-06-29;0,9504
2000-06-28;0,9415
2000-06-27;0,9401
2000-06-26;0,9327
2000-06-23;0,9413
2000-06-22;0,9405
2000-06-21;0,9470
2000-06-20;0,9538
2000-06-19;0,9640
2000-06-16;0,9565
2000-06-15;0,9524
2000-06-14;0,9636
2000-06-13;0,9583
2000-06-12;0,9527
2000-06-09;0,9490
2000-06-08;0,9668
2000-06-07;0,9554
2000-06-06;0,9485
2000-06-05;0,9433
2000-06-02;0,9355
2000-06-01;0,9330
2000-05-31;0,9303
2000-05-30;0,9359
2000-05-29;0,9262
2000-05-26;0,9143
2000-05-25;0,8981
2000-05-24;0,9098
2000-05-23;0,9111
2000-05-22;0,9000
2000-05-19;0,8875
2000-05-18;0,8942
2000-05-17;0,8922
2000-05-16;0,9065
2000-05-15;0,9147
2000-05-12;0,9029
2000-05-11;0,9079
2000-05-10;0,9107
2000-05-09;0,8978
2000-05-08;0,8952
2000-05-05;0,8984
2000-05-04;0,8947
2000-05-03;0,8913
2000-05-02;0,9116
2000-05-01;-
2000-04-28;0,9085
2000-04-27;0,9163
2000-04-26;0,9193
2000-04-25;0,9302
2000-04-24;-
2000-04-21;-
2000-04-20;0,9376
2000-04-19;0,9461
2000-04-18;0,9497
2000-04-17;0,9573
2000-04-14;0,9540
2000-04-13;0,9537
2000-04-12;0,9576
2000-04-11;0,9594
2000-04-10;0,9590
2000-04-07;0,9564
2000-04-06;0,9625
2000-04-05;0,9673
2000-04-04;0,9538
2000-04-03;0,9564
2000-03-31;0,9553
2000-03-30;0,9555
2000-03-29;0,9568
2000-03-28;0,9647
2000-03-27;0,9712
2000-03-24;0,9715
2000-03-23;0,9656
2000-03-22;0,9603
2000-03-21;0,9701
2000-03-20;0,9715
2000-03-17;0,9672
2000-03-16;0,9663
2000-03-15;0,9647
2000-03-14;0,9620
2000-03-13;0,9716
2000-03-10;0,9613
2000-03-09;0,9616
2000-03-08;0,9543
2000-03-07;0,9593
2000-03-06;0,9640
2000-03-03;0,9659
2000-03-02;0,9725
2000-03-01;0,9667
2000-02-29;0,9714
2000-02-28;0,9639
2000-02-25;0,9813
2000-02-24;0,9898
2000-02-23;1,0068
2000-02-22;1,0022
2000-02-21;0,9857
2000-02-18;0,9857
2000-02-17;0,9919
2000-02-16;0,9804
2000-02-15;0,9778
2000-02-14;0,9867
2000-02-11;0,9801
2000-02-10;0,9868
2000-02-09;0,9934
2000-02-08;0,9903
2000-02-07;0,9767
2000-02-04;0,9835
2000-02-03;0,9748
2000-02-02;0,9717
2000-02-01;0,9710
2000-01-31;0,9791
2000-01-28;0,9848
2000-01-27;0,9976
2000-01-26;1,0019
2000-01-25;1,0008
2000-01-24;1,0027
2000-01-21;1,0097
2000-01-20;1,0089
2000-01-19;1,0105
2000-01-18;1,0093
2000-01-17;1,0094
2000-01-14;1,0225
2000-01-13;1,0276
2000-01-12;1,0308
2000-01-11;1,0256
2000-01-10;1,0229
2000-01-07;1,0284
2000-01-06;1,0388
2000-01-05;1,0368
2000-01-04;1,0305
2000-01-03;1,0090
1999-12-31;-
1999-12-30;1,0046
1999-12-29;1,0072
1999-12-28;1,0089
1999-12-27;1,0134
1999-12-24;1,0142
1999-12-23;1,0089
1999-12-22;1,0074
1999-12-21;1,0084
1999-12-20;1,0096
1999-12-17;1,0128
1999-12-16;1,0146
1999-12-15;1,0021
1999-12-14;1,0038
1999-12-13;1,0128
1999-12-10;1,0141
1999-12-09;1,0175
1999-12-08;1,0236
1999-12-07;1,0239
1999-12-06;1,0182
1999-12-03;1,0015
1999-12-02;1,0057
1999-12-01;1,0091
1999-11-30;1,0097
1999-11-29;1,0077
1999-11-26;1,0101
1999-11-25;1,0194
1999-11-24;1,0215
1999-11-23;1,0315
1999-11-22;1,0311
1999-11-19;1,0279
1999-11-18;1,0380
1999-11-17;1,0408
1999-11-16;1,0336
1999-11-15;1,0301
1999-11-12;1,0308
1999-11-11;1,0406
1999-11-10;1,0402
1999-11-09;1,0424
1999-11-08;1,0405
1999-11-05;1,0408
1999-11-04;1,0504
1999-11-03;1,0491
1999-11-02;1,0507
1999-11-01;1,0572
1999-10-29;1,0453
1999-10-28;1,0534
1999-10-27;1,0552
1999-10-26;1,0633
1999-10-25;1,0683
1999-10-22;1,0758
1999-10-21;1,0797
1999-10-20;1,0777
1999-10-19;1,0818
1999-10-18;1,0868
1999-10-15;1,0869
1999-10-14;1,0758
1999-10-13;1,0778
1999-10-12;1,0668
1999-10-11;1,0631
1999-10-08;1,0657
1999-10-07;1,0729
1999-10-06;1,0737
1999-10-05;1,0686
1999-10-04;1,0719
1999-10-01;1,0728
1999-09-30;1,0665
1999-09-29;1,0563
1999-09-28;1,0483
1999-09-27;1,0414
1999-09-24;1,0476
1999-09-23;1,0430
1999-09-22;1,0509
1999-09-21;1,0388
1999-09-20;1,0406
1999-09-17;1,0397
1999-09-16;1,0372
1999-09-15;1,0369
1999-09-14;1,0362
1999-09-13;1,0342
1999-09-10;1,0520
1999-09-09;1,0592
1999-09-08;1,0613
1999-09-07;1,0565
1999-09-06;1,0594
1999-09-03;1,0682
1999-09-02;1,0662
1999-09-01;1,0613
1999-08-31;1,0573
1999-08-30;1,0454
1999-08-27;1,0450
1999-08-26;1,0452
1999-08-25;1,0433
1999-08-24;1,0512
1999-08-23;1,0606
1999-08-20;1,0667
1999-08-19;1,0517
1999-08-18;1,0517
1999-08-17;1,0527
1999-08-16;1,0553
1999-08-13;1,0667
1999-08-12;1,0638
1999-08-11;1,0668
1999-08-10;1,0737
1999-08-09;1,0705
1999-08-06;1,0740
1999-08-05;1,0791
1999-08-04;1,0761
1999-08-03;1,0645
1999-08-02;1,0665
1999-07-30;1,0694
1999-07-29;1,0680
1999-07-28;1,0603
1999-07-27;1,0627
1999-07-26;1,0698
1999-07-23;1,0496
1999-07-22;1,0499
1999-07-21;1,0462
1999-07-20;1,0410
1999-07-19;1,0146
1999-07-16;1,0202
1999-07-15;1,0201
1999-07-14;1,0168
1999-07-13;1,0183
1999-07-12;1,0124
1999-07-09;1,0204
1999-07-08;1,0182
1999-07-07;1,0222
1999-07-06;1,0221
1999-07-05;1,0232
1999-07-02;1,0241
1999-07-01;1,0264
1999-06-30;1,0328
1999-06-29;1,0364
1999-06-28;1,0388
1999-06-25;1,0443
1999-06-24;1,0321
1999-06-23;1,0280
1999-06-22;1,0313
1999-06-21;1,0339
1999-06-18;1,0388
1999-06-17;1,0340
1999-06-16;1,0345
1999-06-15;1,0392
1999-06-14;1,0437
1999-06-11;1,0474
1999-06-10;1,0474
1999-06-09;1,0466
1999-06-08;1,0385
1999-06-07;1,0316
1999-06-04;1,0315
1999-06-03;1,0382
1999-06-02;1,0382
1999-06-01;1,0434
1999-05-31;1,0456
1999-05-28;1,0479
1999-05-27;1,0473
1999-05-26;1,0535
1999-05-25;1,0627
1999-05-24;1,0585
1999-05-21;1,0572
1999-05-20;1,0639
1999-05-19;1,0634
1999-05-18;1,0690
1999-05-17;1,0685
1999-05-14;1,0676
1999-05-13;1,0622
1999-05-12;1,0645
1999-05-11;1,0732
1999-05-10;1,0735
1999-05-07;1,0786
1999-05-06;1,0799
1999-05-05;1,0667
1999-05-04;1,0564
1999-05-03;1,0589
1999-04-30;1,0597
1999-04-29;1,0604
1999-04-28;1,0666
1999-04-27;1,0630
1999-04-26;1,0614
1999-04-23;1,0634
1999-04-22;1,0581
1999-04-21;1,0586
1999-04-20;1,0646
1999-04-19;1,0636
1999-04-16;1,0668
1999-04-15;1,0786
1999-04-14;1,0787
1999-04-13;1,0765
1999-04-12;1,0867
1999-04-09;1,0778
1999-04-08;1,0818
1999-04-07;1,0812
1999-04-06;1,0726
1999-04-05;1,0752
1999-04-02;1,0772
1999-04-01;1,0772
1999-03-31;1,0742
1999-03-30;1,0711
1999-03-29;1,0692
1999-03-26;1,0815
1999-03-25;1,0898
1999-03-24;1,0928
1999-03-23;1,0896
1999-03-22;1,0864
1999-03-19;1,0915
1999-03-18;1,1012
1999-03-17;1,0966
1999-03-16;1,0901
1999-03-15;1,0949
1999-03-12;1,0932
1999-03-11;1,0891
1999-03-10;1,0953
1999-03-09;1,0863
1999-03-08;1,0908
1999-03-05;1,0834
1999-03-04;1,0866
1999-03-03;1,0899
1999-03-02;1,0887
1999-03-01;1,0986
1999-02-26;1,1018
1999-02-25;1,1031
1999-02-24;1,1037
1999-02-23;1,0969
1999-02-22;1,0992
1999-02-19;1,1163
1999-02-18;1,1232
1999-02-17;1,1253
1999-02-16;1,1176
1999-02-15;1,1238
1999-02-12;1,1244
1999-02-11;1,1312
1999-02-10;1,1342
1999-02-09;1,1333
1999-02-08;1,1246
1999-02-05;1,1292
1999-02-04;1,1263
1999-02-03;1,1337
1999-02-02;1,1337
1999-02-01;1,1338
1999-01-29;1,1384
1999-01-28;1,1410
1999-01-27;1,1529
1999-01-26;1,1582
1999-01-25;1,1584
1999-01-22;1,1567
1999-01-21;1,1572
1999-01-20;1,1575
1999-01-19;1,1616
1999-01-18;1,1612
1999-01-15;1,1626
1999-01-14;1,1653
1999-01-13;1,1744
1999-01-12;1,1520
1999-01-11;1,1569
1999-01-08;1,1659
1999-01-07;1,1632
1999-01-06;1,1743
1999-01-05;1,1790
1999-01-04;1,1789
